PLMNTPLID,2,12/11/2214,51966531788
PLMNTPLID,1,13/11/2214,51981338482
PLMNTPLID,1,14/11/2214,51908935861
PLMNTPLID,2,15/11/2214,51922329419
PLMNTPLID,2,16/11/2214,51923176453
PLMNTPLID,1,17/11/2214,51924411625
PLMNTPLID,2,18/11/2214,51980709797
PLMNTPLID,2,19/11/2214,51981044384
PLMNTPLID,1,20/11/2214,51912002337
PLMNTPLID,2,21/11/2214,51934554360
PLMNTPLID,2,22/11/2214,51946566107
PLMNTPLID,2,23/11/2214,51933445431
PLMNTPLID,2,24/11/2214,51983422407
PLMNTPLID,2,25/11/2214,51998175667
PLMNTPLID,1,26/11/2214,51970666073
PLMNTPLID,1,27/11/2214,51922240850
PLMNTPLID,1,28/11/2214,51908802747
PLMNTPLID,2,29/11/2214,51944240428
PLMNTPLID,2,30/11/2214,51923198593
PLMNTPLID,2,01/12/2214,51954459581
PLMNTPLID,2,02/12/2214,51940551722
PLMNTPLID,2,03/12/2214,51960894133
PLMNTPLID,2,04/12/2214,51963355781
PLMNTPLID,2,05/12/2214,51986650123
PLMNTPLID,2,06/12/2214,51923700524
PLMNTPLID,2,07/12/2214,51986650135
PLMNTPLID,2,08/12/2214,51924371134
PLMNTPLID,2,09/12/2214,51934692358
PLMNTPLID,1,10/12/2214,51933573105
PLMNTPLID,1,11/12/2214,51903105032
PLMNTPLID,2,12/12/2214,51992887636
PLMNTPLID,2,13/12/2214,51943092575
PLMNTPLID,1,14/12/2214,51935528924
PLMNTPLID,2,15/12/2214,51905462221
PLMNTPLID,2,16/12/2214,51947264281
PLMNTPLID,2,17/12/2214,51995743289
PLMNTPLID,2,18/12/2214,51946004322
PLMNTPLID,2,19/12/2214,51924814657
PLMNTPLID,2,20/12/2214,51998107900
PLMNTPLID,1,21/12/2214,51998619835
PLMNTPLID,2,22/12/2214,51908828272
PLMNTPLID,1,23/12/2214,51908911509
PLMNTPLID,2,24/12/2214,51933697220
PLMNTPLID,2,25/12/2214,51936399600
PLMNTPLID,1,26/12/2214,51960280047
PLMNTPLID,2,27/12/2214,51908810197
PLMNTPLID,2,28/12/2214,51908915757
PLMNTPLID,2,29/12/2214,51922573519
PLMNTPLID,2,30/12/2214,51923740878
PLMNTPLID,1,31/12/2214,51950913362
PLMNTPLID,2,01/01/2215,51995249528
PLMNTPLID,2,02/01/2215,51934569333
PLMNTPLID,2,03/01/2215,51947192217
PLMNTPLID,2,04/01/2215,51977580041
PLMNTPLID,2,05/01/2215,51969333608
PLMNTPLID,2,06/01/2215,51980731206
PLMNTPLID,2,07/01/2215,51998354940
PLMNTPLID,2,08/01/2215,51998364127
PLMNTPLID,2,09/01/2215,51999957669
PLMNTPLID,1,10/01/2215,51908830472
PLMNTPLID,2,11/01/2215,51945231474
PLMNTPLID,2,12/01/2215,51933949126
PLMNTPLID,2,13/01/2215,51965629311
PLMNTPLID,1,14/01/2215,51944839628
PLMNTPLID,2,15/01/2215,51908942086
PLMNTPLID,2,16/01/2215,51960385391
PLMNTPLID,2,17/01/2215,51981158100
PLMNTPLID,1,18/01/2215,51994708330
PLMNTPLID,2,19/01/2215,51987008707
PLMNTPLID,2,20/01/2215,51924912087
PLMNTPLID,2,21/01/2215,51934621478
PLMNTPLID,2,22/01/2215,51934748477
PLMNTPLID,2,23/01/2215,51987208585
PLMNTPLID,2,24/01/2215,51989042754
PLMNTPLID,2,25/01/2215,51989138555
PLMNTPLID,2,26/01/2215,51912640358
PLMNTPLID,2,27/01/2215,51933491076
PLMNTPLID,2,28/01/2215,51924993307
PLMNTPLID,2,29/01/2215,51934651946
PLMNTPLID,2,30/01/2215,51907294845
PLMNTPLID,2,31/01/2215,51905431284
PLMNTPLID,2,01/02/2215,51943753254
PLMNTPLID,1,02/02/2215,51955458177
PLMNTPLID,2,03/02/2215,51987635879
PLMNTPLID,2,04/02/2215,51981330442
PLMNTPLID,1,05/02/2215,51908876655
PLMNTPLID,1,06/02/2215,51923414542
PLMNTPLID,2,07/02/2215,51934194138
PLMNTPLID,2,08/02/2215,51924815084
PLMNTPLID,2,09/02/2215,51960454951
PLMNTPLID,2,10/02/2215,51961286996
PLMNTPLID,2,11/02/2215,51994061184
PLMNTPLID,2,12/02/2215,51934101514
PLMNTPLID,1,13/02/2215,51934393469
PLMNTPLID,1,14/02/2215,51924783992
PLMNTPLID,2,15/02/2215,51943831279
PLMNTPLID,1,16/02/2215,51997576234
PLMNTPLID,2,17/02/2215,51998044948
PLMNTPLID,2,18/02/2215,51949373502
PLMNTPLID,2,19/02/2215,51981243669
PLMNTPLID,2,20/02/2215,51947354467
PLMNTPLID,1,21/02/2215,51955580090
PLMNTPLID,1,22/02/2215,51906485042
PLMNTPLID,1,23/02/2215,51908809908
PLMNTPLID,1,24/02/2215,51923943856
PLMNTPLID,1,25/02/2215,51924427234
PLMNTPLID,2,26/02/2215,51919471973
PLMNTPLID,2,27/02/2215,51949011171
PLMNTPLID,2,28/02/2215,51981267466
PLMNTPLID,1,01/03/2215,51986655448
PLMNTPLID,2,02/03/2215,51970548789
PLMNTPLID,1,03/03/2215,51994051542
PLMNTPLID,2,04/03/2215,51998399836
PLMNTPLID,2,05/03/2215,51972002489
PLMNTPLID,1,06/03/2215,51977889446
PLMNTPLID,2,07/03/2215,51947485434
PLMNTPLID,2,08/03/2215,51981004890
PLMNTPLID,1,09/03/2215,51916430534
PLMNTPLID,1,10/03/2215,51923081784
PLMNTPLID,2,11/03/2215,51993507646
PLMNTPLID,1,12/03/2215,51970864148
PLMNTPLID,2,13/03/2215,51970709660
PLMNTPLID,2,14/03/2215,51926919518
PLMNTPLID,1,15/03/2215,51923346541
PLMNTPLID,2,16/03/2215,51932458751
PLMNTPLID,1,17/03/2215,51933236907
PLMNTPLID,1,18/03/2215,51908840470
PLMNTPLID,2,19/03/2215,51943975245
PLMNTPLID,2,20/03/2215,51947043228
PLMNTPLID,2,21/03/2215,51983553014
PLMNTPLID,2,22/03/2215,51997593767
PLMNTPLID,2,23/03/2215,51998335447
PLMNTPLID,2,24/03/2215,51905462909
PLMNTPLID,1,25/03/2215,51908834700
PLMNTPLID,1,26/03/2215,51922451191
PLMNTPLID,1,27/03/2215,51934112983
PLMNTPLID,2,28/03/2215,51975693244
PLMNTPLID,2,29/03/2215,51998315308
PLMNTPLID,1,30/03/2215,51922644266
PLMNTPLID,2,31/03/2215,51934579926
PLMNTPLID,1,01/04/2215,51981009416
PLMNTPLID,2,02/04/2215,51994618368
PLMNTPLID,2,03/04/2215,51999043305
PLMNTPLID,2,04/04/2215,51919476039
PLMNTPLID,1,05/04/2215,51908857799
PLMNTPLID,1,06/04/2215,51947557748
PLMNTPLID,2,07/04/2215,51946108636
PLMNTPLID,2,08/04/2215,51970731804
PLMNTPLID,2,09/04/2215,51993450889
PLMNTPLID,1,10/04/2215,51992104608
PLMNTPLID,2,11/04/2215,51908880124
PLMNTPLID,2,12/04/2215,51997518002
PLMNTPLID,2,13/04/2215,51934374048
PLMNTPLID,2,14/04/2215,51989023458
PLMNTPLID,2,15/04/2215,51999975336
PLMNTPLID,2,16/04/2215,51934544317
PLMNTPLID,1,17/04/2215,51922498942
PLMNTPLID,2,18/04/2215,51919473067
PLMNTPLID,1,19/04/2215,51944711958
PLMNTPLID,2,20/04/2215,51993521810
PLMNTPLID,2,21/04/2215,51919474274
PLMNTPLID,2,22/04/2215,51999410039
PLMNTPLID,2,23/04/2215,51944442454
PLMNTPLID,1,24/04/2215,51936136459
PLMNTPLID,2,25/04/2215,51970598431
PLMNTPLID,2,26/04/2215,51972057324
PLMNTPLID,2,27/04/2215,51905478499
PLMNTPLID,1,28/04/2215,51924652683
PLMNTPLID,2,29/04/2215,51955560150
PLMNTPLID,1,30/04/2215,51994293703
PLMNTPLID,2,01/05/2215,51947213064
PLMNTPLID,2,02/05/2215,51959151807
PLMNTPLID,2,03/05/2215,51989285631
PLMNTPLID,2,04/05/2215,51998339686
PLMNTPLID,2,05/05/2215,51998001300
PLMNTPLID,2,06/05/2215,51908941090
PLMNTPLID,2,07/05/2215,51933616401
PLMNTPLID,1,08/05/2215,51954011386
PLMNTPLID,1,09/05/2215,51960296183
PLMNTPLID,2,10/05/2215,51998151609
PLMNTPLID,1,11/05/2215,51998194366
PLMNTPLID,2,12/05/2215,51908547955
PLMNTPLID,2,13/05/2215,51937336704
PLMNTPLID,2,14/05/2215,51981074407
PLMNTPLID,2,15/05/2215,51908913989
PLMNTPLID,2,16/05/2215,51934941060
PLMNTPLID,1,17/05/2215,51997186000
PLMNTPLID,2,18/05/2215,51936072811
PLMNTPLID,2,19/05/2215,51946011838
PLMNTPLID,2,20/05/2215,51952108323
PLMNTPLID,1,21/05/2215,51960534864
PLMNTPLID,2,22/05/2215,51975595286
PLMNTPLID,2,23/05/2215,51987718503
PLMNTPLID,1,24/05/2215,51988659349
PLMNTPLID,2,25/05/2215,51919470088
PLMNTPLID,2,26/05/2215,51912523021
PLMNTPLID,1,27/05/2215,51933187252
PLMNTPLID,2,28/05/2215,51998123506
PLMNTPLID,1,29/05/2215,51908933221
PLMNTPLID,2,30/05/2215,51924206375
PLMNTPLID,2,31/05/2215,51924990289
PLMNTPLID,1,01/06/2215,51933862515
PLMNTPLID,2,02/06/2215,51981061745
PLMNTPLID,1,03/06/2215,51919445212
PLMNTPLID,1,04/06/2215,51986249435
PLMNTPLID,2,05/06/2215,51986603376
PLMNTPLID,2,06/06/2215,51987907344
PLMNTPLID,2,07/06/2215,51922333279
PLMNTPLID,2,08/06/2215,51923007133
PLMNTPLID,1,09/06/2215,51933793645
PLMNTPLID,2,10/06/2215,51965246927
PLMNTPLID,2,11/06/2215,51998175074
PLMNTPLID,2,12/06/2215,51908899357
PLMNTPLID,2,13/06/2215,51994043742
PLMNTPLID,2,14/06/2215,51924562112
PLMNTPLID,2,15/06/2215,51926980243
PLMNTPLID,2,16/06/2215,51953104809
PLMNTPLID,2,17/06/2215,51955112261
PLMNTPLID,2,18/06/2215,51994213930
PLMNTPLID,2,19/06/2215,51998156542
PLMNTPLID,1,20/06/2215,51933049761
PLMNTPLID,1,21/06/2215,51936039190
PLMNTPLID,2,22/06/2215,51945920438
PLMNTPLID,1,23/06/2215,51989444802
PLMNTPLID,1,24/06/2215,51972131092
PLMNTPLID,2,25/06/2215,51905440736
PLMNTPLID,2,26/06/2215,51907835463
PLMNTPLID,1,27/06/2215,51923017434
PLMNTPLID,2,28/06/2215,51981059544
PLMNTPLID,1,29/06/2215,51903420523
PLMNTPLID,2,30/06/2215,51999035967
PLMNTPLID,1,01/07/2215,51934276709
PLMNTPLID,1,02/07/2215,51981522342
PLMNTPLID,2,03/07/2215,51970474376
PLMNTPLID,1,04/07/2215,51987960735
PLMNTPLID,2,05/07/2215,51926007469
PLMNTPLID,1,06/07/2215,51994144742
PLMNTPLID,2,07/07/2215,51998999529
PLMNTPLID,2,08/07/2215,51922769510
PLMNTPLID,2,09/07/2215,51934302025
PLMNTPLID,1,10/07/2215,51944512682
PLMNTPLID,2,11/07/2215,51945494982
PLMNTPLID,2,12/07/2215,51977895296
PLMNTPLID,2,13/07/2215,51997223347
PLMNTPLID,2,14/07/2215,51940304245
PLMNTPLID,2,15/07/2215,51926787334
PLMNTPLID,1,16/07/2215,51952034185
PLMNTPLID,1,17/07/2215,51996116477
PLMNTPLID,1,18/07/2215,51902344588
PLMNTPLID,2,19/07/2215,51981555985
PLMNTPLID,2,20/07/2215,51998154721
PLMNTPLID,2,21/07/2215,51933692564
PLMNTPLID,2,22/07/2215,51944558798
PLMNTPLID,2,23/07/2215,51946897563
PLMNTPLID,2,24/07/2215,51919291824
PLMNTPLID,1,25/07/2215,51947149099
PLMNTPLID,1,26/07/2215,51981391156
PLMNTPLID,2,27/07/2215,51948677317
PLMNTPLID,2,28/07/2215,51969511666
PLMNTPLID,2,29/07/2215,51943609474
PLMNTPLID,2,30/07/2215,51994072334
PLMNTPLID,2,31/07/2215,51960141389
PLMNTPLID,2,01/08/2215,51936613154
PLMNTPLID,1,02/08/2215,51987862000
PLMNTPLID,0,03/08/2215,51933737106
PLMNTPLID,2,04/08/2215,51946534938
PLMNTPLID,1,05/08/2215,51981001400
PLMNTPLID,1,06/08/2215,51960276318
PLMNTPLID,1,07/08/2215,51994615041
PLMNTPLID,2,08/08/2215,51949140179
PLMNTPLID,2,09/08/2215,51994152097
PLMNTPLID,2,10/08/2215,51960944319
PLMNTPLID,2,11/08/2215,51998151479
PLMNTPLID,1,12/08/2215,51908848951
PLMNTPLID,1,13/08/2215,51908850281
PLMNTPLID,2,14/08/2215,51933968127
PLMNTPLID,2,15/08/2215,51936151358
PLMNTPLID,2,16/08/2215,51940604385
PLMNTPLID,2,17/08/2215,51946092252
PLMNTPLID,1,18/08/2215,51963886367
PLMNTPLID,2,19/08/2215,51903464946
PLMNTPLID,1,20/08/2215,51908868320
PLMNTPLID,1,21/08/2215,51912084977
PLMNTPLID,2,22/08/2215,51926890880
PLMNTPLID,2,23/08/2215,51994108194
PLMNTPLID,1,24/08/2215,51937686179
PLMNTPLID,2,25/08/2215,51908890029
PLMNTPLID,2,26/08/2215,51936322355
PLMNTPLID,2,27/08/2215,51937029942
PLMNTPLID,1,28/08/2215,51958381806
PLMNTPLID,1,29/08/2215,51981099358
PLMNTPLID,2,30/08/2215,51998800286
PLMNTPLID,2,31/08/2215,51924778591
PLMNTPLID,2,01/09/2215,51988775036
PLMNTPLID,2,02/09/2215,51946037946
PLMNTPLID,1,03/09/2215,51922181716
PLMNTPLID,1,04/09/2215,51923545739
PLMNTPLID,2,05/09/2215,51923150240
PLMNTPLID,1,06/09/2215,51946594234
PLMNTPLID,2,07/09/2215,51908875124
PLMNTPLID,1,08/09/2215,51989084910
PLMNTPLID,2,09/09/2215,51923177292
PLMNTPLID,1,10/09/2215,51945369119
PLMNTPLID,2,11/09/2215,51933350266
PLMNTPLID,1,12/09/2215,51923214172
PLMNTPLID,2,13/09/2215,51955472968
PLMNTPLID,1,14/09/2215,51979158186
PLMNTPLID,1,15/09/2215,51993098228
PLMNTPLID,2,16/09/2215,51998513459
PLMNTPLID,1,17/09/2215,51998192718
PLMNTPLID,1,18/09/2215,51923769116
PLMNTPLID,2,19/09/2215,51922934665
PLMNTPLID,2,20/09/2215,51933253023
PLMNTPLID,2,21/09/2215,51905465618
PLMNTPLID,2,22/09/2215,51981462529
PLMNTPLID,1,23/09/2215,51907008036
PLMNTPLID,2,24/09/2215,51908883725
PLMNTPLID,2,25/09/2215,51926890901
PLMNTPLID,1,26/09/2215,51933893049
PLMNTPLID,1,27/09/2215,51977395605
PLMNTPLID,2,28/09/2215,51977447080
PLMNTPLID,2,29/09/2215,51991683175
PLMNTPLID,2,30/09/2215,51905430517
PLMNTPLID,2,01/10/2215,51992622557
PLMNTPLID,2,02/10/2215,51908801171
PLMNTPLID,2,03/10/2215,51924810760
PLMNTPLID,2,04/10/2215,51933664542
PLMNTPLID,2,05/10/2215,51978377778
PLMNTPLID,2,06/10/2215,51965449484
PLMNTPLID,2,07/10/2215,51902782742
PLMNTPLID,2,08/10/2215,51924760453
PLMNTPLID,2,09/10/2215,51908801318
PLMNTPLID,1,10/10/2215,51936875065
PLMNTPLID,2,11/10/2215,51981239033
PLMNTPLID,2,12/10/2215,51953805669
PLMNTPLID,2,13/10/2215,51908840493
PLMNTPLID,2,14/10/2215,51904080671
PLMNTPLID,2,15/10/2215,51924680151
PLMNTPLID,2,16/10/2215,51938639024
PLMNTPLID,2,17/10/2215,51924703860
PLMNTPLID,2,18/10/2215,51942304474
PLMNTPLID,2,19/10/2215,51942304497
PLMNTPLID,2,20/10/2215,51943034427
PLMNTPLID,1,21/10/2215,51943281569
PLMNTPLID,1,22/10/2215,51956725941
PLMNTPLID,2,23/10/2215,51994959402
PLMNTPLID,2,24/10/2215,51913645472
PLMNTPLID,1,25/10/2215,51946257341
PLMNTPLID,2,26/10/2215,51989185235
PLMNTPLID,2,27/10/2215,51964829888
PLMNTPLID,2,28/10/2215,51900498606
PLMNTPLID,2,29/10/2215,51933288192
PLMNTPLID,1,30/10/2215,51912421375
PLMNTPLID,2,31/10/2215,51947352642
PLMNTPLID,1,01/11/2215,51902792040
PLMNTPLID,2,02/11/2215,51993511800
PLMNTPLID,2,03/11/2215,51914678452
PLMNTPLID,1,04/11/2215,51926640282
PLMNTPLID,1,05/11/2215,51981460486
PLMNTPLID,1,06/11/2215,51936596797
PLMNTPLID,2,07/11/2215,51993488660
PLMNTPLID,1,08/11/2215,51915349706
PLMNTPLID,1,09/11/2215,51924297751
PLMNTPLID,2,10/11/2215,51922802406
PLMNTPLID,1,11/11/2215,51998127391
PLMNTPLID,2,12/11/2215,51960235306
PLMNTPLID,2,13/11/2215,51970057735
PLMNTPLID,1,14/11/2215,51923272853
PLMNTPLID,1,15/11/2215,51924367836
PLMNTPLID,2,16/11/2215,51936274399
PLMNTPLID,1,17/11/2215,51947222393
PLMNTPLID,2,18/11/2215,51981367487
PLMNTPLID,2,19/11/2215,51981637470
PLMNTPLID,2,20/11/2215,51994184676
PLMNTPLID,2,21/11/2215,51926890853
PLMNTPLID,2,22/11/2215,51970133376
PLMNTPLID,1,23/11/2215,51922599578
PLMNTPLID,1,24/11/2215,51923454339
PLMNTPLID,2,25/11/2215,51926908469
PLMNTPLID,1,26/11/2215,51923983663
PLMNTPLID,1,27/11/2215,51933039439
PLMNTPLID,1,28/11/2215,51943892002
PLMNTPLID,2,29/11/2215,51907000944
PLMNTPLID,2,30/11/2215,51972162898
PLMNTPLID,2,01/12/2215,51962743516
PLMNTPLID,2,02/12/2215,51987646366
PLMNTPLID,2,03/12/2215,51997530887
PLMNTPLID,1,04/12/2215,51922116383
PLMNTPLID,1,05/12/2215,51934217138
PLMNTPLID,2,06/12/2215,51924955010
PLMNTPLID,2,07/12/2215,51938755294
PLMNTPLID,1,08/12/2215,51944467104
PLMNTPLID,2,09/12/2215,51955307941
PLMNTPLID,1,10/12/2215,51970011029
PLMNTPLID,2,11/12/2215,51970777331
PLMNTPLID,1,12/12/2215,51981107456
PLMNTPLID,2,13/12/2215,51976333905
PLMNTPLID,1,14/12/2215,51924304225
PLMNTPLID,2,15/12/2215,51982161571
PLMNTPLID,2,16/12/2215,51902759311
PLMNTPLID,2,17/12/2215,51965060518
PLMNTPLID,1,18/12/2215,51934592295
PLMNTPLID,2,19/12/2215,51960669702
PLMNTPLID,2,20/12/2215,51966712006
PLMNTPLID,2,21/12/2215,51994022527
PLMNTPLID,2,22/12/2215,51936812025
PLMNTPLID,2,23/12/2215,51981260315
PLMNTPLID,1,24/12/2215,51960286544
PLMNTPLID,1,25/12/2215,51923565988
PLMNTPLID,2,26/12/2215,51940177521
PLMNTPLID,2,27/12/2215,51990574913
PLMNTPLID,1,28/12/2215,51924129955
PLMNTPLID,2,29/12/2215,51934562654
PLMNTPLID,2,30/12/2215,51933625489
PLMNTPLID,2,31/12/2215,51936268104
PLMNTPLID,1,01/01/2216,51969169414
PLMNTPLID,2,02/01/2216,51960131537
PLMNTPLID,2,03/01/2216,51989067984
PLMNTPLID,2,04/01/2216,51990596970
PLMNTPLID,2,05/01/2216,51998271593
PLMNTPLID,1,06/01/2216,51924110660
PLMNTPLID,2,07/01/2216,51949143635
PLMNTPLID,2,08/01/2216,51924349503
PLMNTPLID,1,09/01/2216,51965085941
PLMNTPLID,2,10/01/2216,51970748161
PLMNTPLID,2,11/01/2216,51994156646
PLMNTPLID,2,12/01/2216,51999296945
PLMNTPLID,2,13/01/2216,51924892831
PLMNTPLID,1,14/01/2216,51956452567
PLMNTPLID,2,15/01/2216,51960680880
PLMNTPLID,2,16/01/2216,51971832670
PLMNTPLID,2,17/01/2216,51981395411
PLMNTPLID,1,18/01/2216,51908866365
PLMNTPLID,2,19/01/2216,51945102016
PLMNTPLID,2,20/01/2216,51938759048
PLMNTPLID,2,21/01/2216,51949407287
PLMNTPLID,2,22/01/2216,51980523873
PLMNTPLID,2,23/01/2216,51981406982
PLMNTPLID,1,24/01/2216,51998232348
PLMNTPLID,2,25/01/2216,51905433171
PLMNTPLID,2,26/01/2216,51987704964
PLMNTPLID,1,27/01/2216,51998369453
PLMNTPLID,1,28/01/2216,51905479392
PLMNTPLID,2,29/01/2216,51998125413
PLMNTPLID,2,30/01/2216,51963982139
PLMNTPLID,2,31/01/2216,51981243157
PLMNTPLID,2,01/02/2216,51998101683
PLMNTPLID,2,02/02/2216,51933089722
PLMNTPLID,1,03/02/2216,51908914379
PLMNTPLID,1,04/02/2216,51945859917
PLMNTPLID,2,05/02/2216,51962232584
PLMNTPLID,2,06/02/2216,51946263374
PLMNTPLID,1,07/02/2216,51994070528
PLMNTPLID,1,08/02/2216,51912559875
PLMNTPLID,1,09/02/2216,51919454041
PLMNTPLID,1,10/02/2216,51924073003
PLMNTPLID,1,11/02/2216,51933576192
PLMNTPLID,2,12/02/2216,51955521831
PLMNTPLID,2,13/02/2216,51981147061
PLMNTPLID,2,14/02/2216,51994962668
PLMNTPLID,1,15/02/2216,51906454099
PLMNTPLID,2,16/02/2216,51924888754
PLMNTPLID,2,17/02/2216,51912514634
PLMNTPLID,2,18/02/2216,51936251101
PLMNTPLID,2,19/02/2216,51983471298
PLMNTPLID,2,20/02/2216,51933318765
PLMNTPLID,2,21/02/2216,51947283559
PLMNTPLID,2,22/02/2216,51978581956
PLMNTPLID,2,23/02/2216,51981003459
PLMNTPLID,1,24/02/2216,51926184037
PLMNTPLID,1,25/02/2216,51934162220
PLMNTPLID,2,26/02/2216,51947100562
PLMNTPLID,2,27/02/2216,51951336596
PLMNTPLID,2,28/02/2216,51955113334
PLMNTPLID,2,29/02/2216,51989060738
PLMNTPLID,2,01/03/2216,51998358086
PLMNTPLID,1,02/03/2216,51924643579
PLMNTPLID,2,03/03/2216,51948997288
PLMNTPLID,1,04/03/2216,51972952490
PLMNTPLID,2,05/03/2216,51981297537
PLMNTPLID,2,06/03/2216,51982569999
PLMNTPLID,1,07/03/2216,51998167528
PLMNTPLID,2,08/03/2216,51998158732
PLMNTPLID,1,09/03/2216,51920285542
PLMNTPLID,2,10/03/2216,51920303143
PLMNTPLID,1,11/03/2216,51924021881
PLMNTPLID,1,12/03/2216,51937092905
PLMNTPLID,1,13/03/2216,51955293109
PLMNTPLID,2,14/03/2216,51947420673
PLMNTPLID,1,15/03/2216,51955491752
PLMNTPLID,2,16/03/2216,51970754024
PLMNTPLID,2,17/03/2216,51960774360
PLMNTPLID,2,18/03/2216,51960181524
PLMNTPLID,1,19/03/2216,51933781298
PLMNTPLID,2,20/03/2216,51923948943
PLMNTPLID,2,21/03/2216,51956427288
PLMNTPLID,2,22/03/2216,51959376696
PLMNTPLID,1,23/03/2216,51987871508
PLMNTPLID,2,24/03/2216,51993584105
PLMNTPLID,2,25/03/2216,51922680853
PLMNTPLID,2,26/03/2216,51932108264
PLMNTPLID,2,27/03/2216,51946452359
PLMNTPLID,2,28/03/2216,51950667805
PLMNTPLID,1,29/03/2216,51933328173
PLMNTPLID,1,30/03/2216,51934332260
PLMNTPLID,2,31/03/2216,51924875299
PLMNTPLID,2,01/04/2216,51958929269
PLMNTPLID,1,02/04/2216,51989526671
PLMNTPLID,2,03/04/2216,51960168842
PLMNTPLID,1,04/04/2216,51905437424
PLMNTPLID,2,05/04/2216,51932253140
PLMNTPLID,2,06/04/2216,51923137063
PLMNTPLID,1,07/04/2216,51933872943
PLMNTPLID,2,08/04/2216,51968254482
PLMNTPLID,2,09/04/2216,51998346624
PLMNTPLID,2,10/04/2216,51908870250
PLMNTPLID,2,11/04/2216,51923938862
PLMNTPLID,2,12/04/2216,51923798158
PLMNTPLID,2,13/04/2216,51924089607
PLMNTPLID,2,14/04/2216,51934718380
PLMNTPLID,2,15/04/2216,51955573434
PLMNTPLID,1,16/04/2216,51970251990
PLMNTPLID,2,17/04/2216,51989041702
PLMNTPLID,1,18/04/2216,51942146954
PLMNTPLID,1,19/04/2216,51947295000
PLMNTPLID,2,20/04/2216,51952719478
PLMNTPLID,2,21/04/2216,51964197168
PLMNTPLID,2,22/04/2216,51960323543
PLMNTPLID,2,23/04/2216,51998381418
PLMNTPLID,2,24/04/2216,51908840130
PLMNTPLID,2,25/04/2216,51951072647
PLMNTPLID,2,26/04/2216,51933735472
PLMNTPLID,2,27/04/2216,51981466119
PLMNTPLID,1,28/04/2216,51908856227
PLMNTPLID,2,29/04/2216,51926971754
PLMNTPLID,1,30/04/2216,51958379654
PLMNTPLID,2,01/05/2216,51969560442
PLMNTPLID,1,02/05/2216,51981834336
PLMNTPLID,2,03/05/2216,51989003084
PLMNTPLID,2,04/05/2216,51989208924
PLMNTPLID,2,05/05/2216,51946113458
PLMNTPLID,2,06/05/2216,51934014891
PLMNTPLID,2,07/05/2216,51946533922
PLMNTPLID,1,08/05/2216,51995895592
PLMNTPLID,2,09/05/2216,51904167744
PLMNTPLID,2,10/05/2216,51926890648
PLMNTPLID,2,11/05/2216,51960928477
PLMNTPLID,2,12/05/2216,51936331719
PLMNTPLID,2,13/05/2216,51963357073
PLMNTPLID,2,14/05/2216,51908946228
PLMNTPLID,2,15/05/2216,51920116535
PLMNTPLID,2,16/05/2216,51922931467
PLMNTPLID,1,17/05/2216,51924577935
PLMNTPLID,2,18/05/2216,51933684577
PLMNTPLID,1,19/05/2216,51926688114
PLMNTPLID,2,20/05/2216,51998238534
PLMNTPLID,2,21/05/2216,51934426229
PLMNTPLID,2,22/05/2216,51912180363
PLMNTPLID,1,23/05/2216,51926786593
PLMNTPLID,2,24/05/2216,51908848585
PLMNTPLID,1,25/05/2216,51908899802
PLMNTPLID,2,26/05/2216,51914166833
PLMNTPLID,1,27/05/2216,51922548885
PLMNTPLID,2,28/05/2216,51945164600
PLMNTPLID,2,29/05/2216,51960707435
PLMNTPLID,2,30/05/2216,51981157217
PLMNTPLID,2,31/05/2216,51994567429
PLMNTPLID,2,01/06/2216,51946538434
PLMNTPLID,2,02/06/2216,51962623514
PLMNTPLID,2,03/06/2216,51998327539
PLMNTPLID,2,04/06/2216,51905431980
PLMNTPLID,1,05/06/2216,51922314411
PLMNTPLID,1,06/06/2216,51924293722
PLMNTPLID,2,07/06/2216,51983459395
PLMNTPLID,2,08/06/2216,51983416980
PLMNTPLID,1,09/06/2216,51994607640
PLMNTPLID,2,10/06/2216,51922686479
PLMNTPLID,2,11/06/2216,51933116150
PLMNTPLID,2,12/06/2216,51934109639
PLMNTPLID,2,13/06/2216,51934890817
PLMNTPLID,1,14/06/2216,51941442894
PLMNTPLID,1,15/06/2216,51970502693
PLMNTPLID,1,16/06/2216,51998224483
PLMNTPLID,1,17/06/2216,51970763847
PLMNTPLID,2,18/06/2216,51998265979
PLMNTPLID,2,19/06/2216,51912256072
PLMNTPLID,2,20/06/2216,51933005607
PLMNTPLID,2,21/06/2216,51997525826
PLMNTPLID,1,22/06/2216,51908805301
PLMNTPLID,2,23/06/2216,51922243236
PLMNTPLID,2,24/06/2216,51924986620
PLMNTPLID,2,25/06/2216,51946280319
PLMNTPLID,1,26/06/2216,51945195899
PLMNTPLID,2,27/06/2216,51995343424
PLMNTPLID,1,28/06/2216,51933382077
PLMNTPLID,2,29/06/2216,51944936325
PLMNTPLID,2,30/06/2216,51998323673
PLMNTPLID,2,01/07/2216,51960511723
PLMNTPLID,2,02/07/2216,51964906824
PLMNTPLID,2,03/07/2216,51987954468
PLMNTPLID,2,04/07/2216,51908894568
PLMNTPLID,1,05/07/2216,51908813371
PLMNTPLID,2,06/07/2216,51933702857
PLMNTPLID,2,07/07/2216,51934239331
PLMNTPLID,2,08/07/2216,51956436783
PLMNTPLID,2,09/07/2216,51990290307
PLMNTPLID,1,10/07/2216,51903112968
PLMNTPLID,1,11/07/2216,51908812647
